Review,Date,Stars
"terrible,they lock your account,have you update & load your phone number & Contact information,lock your account for Supposed Fake suspicious activity,an then wont unlock Said Account because they claim they are unable to verify you because the System wont allow a Call to your phone number in there system,which failed to Properly Store the Entered account Info, After giving you Electronic phone and Email Verification,On the Same Phone Number,they claim that their System doesn't recognize.",2025-05-20,2
employee decided to do the tip without my consent,2025-05-19,2
stay,2025-05-19,2
I cant get it in my phone dont know why,2025-05-19,2
"Unable to log in. It required password, text contact, biometric registration, and scanning one's driver's license, which is ridiculous since that's more than you'd need to launch a nuclear missile. It won't scan my driver's license after carefully composing the picture as requested, holding the phone as still as a sniper, and adjusting lighting for glare. I wasted nearly an hour trying to log in, then gave up. At this point I'd rather cancel my Chase account than jump through any more hoops.",2025-05-19,2
"The ID verification sucks, EVERY single verification app that is used will not read a barcode on a Florida license. It is very frustrating, this is a major reason why I lose access to accounts. Makes me want to close my chase account.",2025-05-18,2
Stupid bank. For multiple reasons. I will just say that every time you want to send zelle transfer you need to get text message code and also scan id. Every time! Just move to other banks,2025-05-18,2
"not user friendly. gotta keep those fees rolling in. you should invest in a great AI, there are many to choose from. customers could speak in plain language and be replied to same way. ""I started a transfer from my checking account to Robinhood service app from within their app. They say ""go to Chase and approve the transfer."" except it's nowhere to be found, your app AI ""can't quite get what you say."" An hour or more later, with the help of the FANTASTIC Google AI, I have checked EVERYTHING. NI",2025-05-18,2
dont change,2025-05-17,2
they keep asking me to change my password.,2025-05-17,2
Still no dark theme support. It's only been a few years...,2025-05-17,2
"haven't once been paid a day or two early since banking with chase. I have friends who bank with chine and get paid Wednesdays, also I dont get paid til mornings friday, anywhere from 8 to 12 afternoon",2025-05-16,2
can't get my card number. Can't update my billing or mailing address.,2025-05-15,2
I can no longer check my balance by swiping without logging in.,2025-05-15,2
"Password reset every time. Chase is much less secure because their password requirements are so bizarre. Adding additional elements or characters risks triggering one of their automatic rejection criteria, and a longer password is less likely to pass their validity test. It's worrisome that they are so out of date on best practices protocol. They're essentially forcing use of a third party password manager or making us write them down.",2025-05-15,2
holding my money hostage,2025-05-15,2
unable to log onto site causing late fee. canceling,2025-05-15,2
I Been Financing A Company Vehicle From CHASE Over 3 Years Now and Not 1 Payment On my Contract Have ever Been Reported to The 3 Major Credit Bureaus🤬‼️As Soon As I Can Get Out of My Shady Deal That Chevron MIAMI LEE In Marietta Placed me In It will Forever be HISTORY With These 2 If Your Going to Screw Over the Customers At Least PROVIDE some Honesty In It Oh and the New Customer Points Were Literally Taken away for Free or Reduced Maintenance Service and Somehow Transferred to my Boyfriend🫡,2025-05-15,2
Overdraft protection DOES NOT protect you from overdraft!!!,2025-05-15,2
"I cant get it to sign me in. they send me no texts, they don't call. I have no way to access my account until I can call them and complain.",2025-05-14,2
"app could be better,it's not sending the verification code to my text messages like it's supposed to",2025-05-14,2
I can't use it. I need my username and password reset and they won't do it. I have tried by phone and in-person.,2025-05-13,2
"Beyond horrible, I might consider closing my CHASE ACCOUNT, I've been told by CHASE that I have to buy a new phone to download and get the new app. I don't think so!!!",2025-05-13,2
Stop changing your stupid app. Its a banking app it doesnt need to look pretty. It needs to function. Stop changing where i need to go to do my usual functions. Leave the UI alone. Add features as needed but the recent change literally made it more difficult and take more steps to do what i previously did with 1 click. What was the purpose? Whos experience is improved with these dumb changes? Literally no ones. Now I cant use my card online and customer service and the fraud department wont help,2025-05-13,2
won't let me log in. tell's me I don't have an account. and I do. when I have it track my account it says I already have an account. 🙄 removing!,2025-05-13,2
very poor 😢,2025-05-13,2
5 minutes of screen time and 1 minute in the background drained more of my battery than any app in one day. some apps I used for hours. Galaxy S25 Ultra,2025-05-13,2
"You can't chat with a human, and there is not a place to search on the app. Not a pleasant customer experience.",2025-05-12,2
the app is crashing when you try to send a zelle,2025-05-12,2
"It's a bit annoying to have to call in to get a code just to combine points onto my Sapphire Reserve card. That is so inconsequential, why are you making it so hard and annoying to do?",2025-05-12,2
they took from my savings and left it on negative when I had money in my checking. I'm switching banks.,2025-05-12,2
Chase continues to send me credit cards in the USPS that I did not order nor am I notified I would be getting them. I have been trying to discuss this with anyone from the Corporate Office but have only been sent form letters defending their actions. I have locked my credit cards with this company and will not be using them any longer because clearly they do not have my best interest in mind. I will take my business to a company that does care about their customers and I suggest you do too.,2025-05-11,2
