Review,Date,Stars
"My bank accounts connect, and my auto loan, but NONE of my other loans (student or mortgage) and none of my retirement accounts sync. So, I enter them manually, but then they don't track in the app - I have to go look at the individual manual entries. Frankly, Mint was better and a lot cheaper. Unless things change, I will not be renewing.",2024-03-12,1
service is utterly horrible. they keep losing connection and blame the institutions while Mint continues to work flawlessly. As a paid service it is pathetic.,2024-03-10,1
"Functionally, better than mint. That's where the good story ends. Support response times are months long. Do not expect to get any feedback on a support ticket in a reasonable time frame. They are woefully ill equipped to support their customer base. Additionally, there are concerning internal practices around privacy. Customer tickets can get merged leading to leakage of personal information. They only respond when you threaten to report them to the privacy office.",2024-03-04,1
"*** UPDATE *** One of my accounts was payoff on February 20 and closed. The account shows $0 balance since Feb 22 but according to momarch I still owe money. Monarch Money is a rip-off. It charges too much for a service that doesn't work properly. It claims to sync with banks like Chase, but the balance is always wrong. Even after you click on sync and it shows that is up to date the balance is incorrect. Don't waste your time and money on this app. It is not a replacement for Mint. I miss Mint!",2024-03-01,1
"I think as an app it's not horrible, would be around 4 stars. But all the bugs and errors that are encountered brings it down to 3 stars, there's a million things that need improvements. Customer support, for the price, is useless. This is not a cheap app and people on their support team do not read issues, they send canned answers that you already addressed. It's days before you get through to them to actually see the issue. Then you have to do all the work to fix their bugs. That is -2 stars.",2024-03-01,1
Frequent crashes on my Note 10+,2024-02-29,1
"Every 24hrs I have to re-login to my main bank account for it to sync. Support was useless. Syncing was never an issue with Mint. Did the trial with pocketguard with no issues either. Monarch support's response, thanks for trying the free trial. What a joke!",2024-02-28,1
"It's a waste of money. It won't keep my bank account connected for more than a few hours and after 5 days of using it, it still hasn't synced a single transaction (even past ones). I've tried everything the AI support told me to do and after it passed me off to a human for customer support I've stopped getting responses, not that their help actually changed anything. Don't pay for this app, it's expensive, it doesn't work and their support is unhelpful.",2024-02-26,1
I wish I knew how much this cost BEFORE giving them my personal information.,2024-02-23,1
"Cannot Cancel Once You Register! Please be aware that once you sign up, it is difficult to cancel, and customer support is strictly an AI. To receive the free trial you have to enter in a credit card. This is for the trial to convert into a subscription. Catch is, there is no way to cancel and customer service is a computer. BEAWARE IF YOU ARE THINKING OF USING THIS SERVICE.",2024-02-17,1
"Doesnt sync the csv from mint RBC accounts missing, wealthsimple, EQ accounts dont sink. App is plagued with bugs. Keep your money if a Canadian and look elsewhere. Support also non existent with canned answers.",2024-02-13,1
"Android app freezes all the time, accounts keep saying there are connection issues and constantly have to manually refresh. Issues reported don't get anyone looking into them (after a month I keep getting automated replies they are still looking into it). I don't think anyone even looks or works there. Switched to Quicken Simplify, all accounts and manual accounts work seamless 🙌🏼",2024-02-13,1
kept crashing and wouldn't connect to some of my accounts,2024-02-10,1
This app is a good concept. I gave it at least 2 months but it constantly was inaccurate on its numbers. We are nine days into the month of febuary and it says I already went over several of my budgets. When I change the budget amount for specific things it changes it back and then sends me another email saying that I went over. It's blowing up my phone with notifications. Would not recommend,2024-02-09,1
Can't even use my membership App requires new trial after signing into current,2024-02-06,1
