Review,Date,Stars
Not good. Not accepting password or username. Support gave me no help!!,2024-06-27,1
Cannot log in. Takes multiple attempts to log in. Very frustrating,2024-06-27,1
The mobile check deposit has a bug. Can't deposit because it won't let me select an account. It gives me a blank screen for that step.,2024-06-26,1
This app is terrible. I loved using a passcode to get access and then they took it away. The biometrics do not work. I get error messages now. I have to enter my password every time. There are so many issues with this app it is very disheartening.,2024-06-26,1
The app won't even open up anymore.,2024-06-26,1
The only thing worse than this app is the bank behind it. Everytime I try to log in with my fingerprint I get an error but then I click the link to go back and suddenly the second time it works. 🙄 Plus BMO has been awful from the start. Im closing this account.,2024-06-24,1
too hard to access accounts,2024-06-24,1
The app keeps throwing an error code at me. I hate it,2024-06-24,1
Hasn't worked in days.,2024-06-24,1
After 30 years I am closing my account.,2024-06-24,1
"This app used to be great. However, in the last week, every time I tried to log in, it says error and won't let me in. I have to go through that 3 times before it will let me into my account. There have been rare times where it doesn't let me in at all. I am getting sick of having this problem and hope it is resolved soon.",2024-06-23,1
"The absolute worst banking app, really bank period. I will be switching banks asap. Ridiculous",2024-06-23,1
"I would give this app a minus 5 stars if I could. It's always been a chore to try and get to where you need to go, but then it won't let me get into my account, say this info doesn't match. Then custom service doesn't know how to change it. I've been going through this for months. Just fed up with it. If I go back to paper I get chged. I'm on tight budget and need to save money where I can. Sick of the headache!!!",2024-06-18,1
I am the main user on my account and I always use and only use my cell phone and for at least a month it was sending me every day and unauthorized device was trying to access my account. And don't forget your password or it will have to send you a text message code every time you get a password wrong. At the ATM it will tell me it's pulling up my preferences and then asks me what language I speak is if that wouldn't be a preference!,2024-06-13,1
"It takes 18 days for a check to be cleared! Worst bank ever! It doesn't matter if you do mobile deposit or manual deposit. It would take 18 days until your money would be available! Avoid this bank unless you want your nerves, efforts, and patience to get tested!",2024-06-12,1
I was with a local bank because I got sick of all the big bank bs and their invasion of privacy. BMO bought them out and i stayed because they had the same outlook. Now just like every other big bank they force updates to their apps and now can't continue without agreeing to an egregious invasion of privacy not only from BMO but from third parties as well. Shane on you BMO!,2024-06-11,1
Biometrics is not working,2024-06-10,1
Bank of the West was Soooooo much better,2024-06-09,1
"The worst experience I have had using an online banking app, The app deletes my password constantly and have to jump through hoops just to pay my bill..",2024-06-09,1
A horrible app for a horrible bank. I was forced into BMO when they bought my old bank. The only thing the app does now is show me the account overview. You can't get to bill pay or other functions. I've had nothing but headaches with BMO and an already awful experience is just getting worse.,2024-06-07,1
Gay pride colors on website.,2024-06-07,1
Zelled still not fixed. Been months. I don't know if I'm the only one I'm sure there's others. When you try to zelled it throws an air feature not available in the moment please try again later. Are you guys ever going to fix this?,2024-06-04,1
Horrible,2024-06-03,1
It told me I had to update so I did and now when I try to open the app all it does is show me a blank white screen!,2024-06-02,1
"The app is useless and the bank is horrible to deal with. This bank bought out Bank of the West which my auto loan was through. I can no longer make the payment through the app, there is not a way to pay on the website, customer support is clueless on what to do, the list is never ending. Thanks to BMO they have made it nearly impossible to refinance and unbearable to deal with. This is absolutely the worst bank I have ever dealt with.",2024-06-02,1
