Review,Date,Stars
CAN'T DOWNLOAD APP!,2024-08-27,1
"Terrible app, you have to close it out just to login most times......... write literally ridiculous that billion dollar companies refuse to invest back into their products including the app that consumers use.",2024-08-27,1
Constantly getting errors when trying to transfer money between accounts TD Bank is terrible,2024-08-27,1
"Never og in with my fingertip, always shows there is an error",2024-08-24,1
"Update - 1 year later and it's still broken??? PLEASE FIX THE AUTO PAY BUG, it keeps logging me out when trying to setup recurring payments thru auto pay",2024-08-23,1
Could not get on app,2024-08-17,1
"Never opens, useless app",2024-08-15,1
Update to remind everyone that TD Bank will not allow you to use your money. Their customer service lied to me when I moved and stated that I would still be able to do everything I could do in store over the internet. Their customer service manager is refusing to acknowledge that their customer support lied to me when I called in with my financial advisor and are refusing to give me my money back for costs incured when they forced me to travel in a pandemic as an immunecompromised person,2024-08-13,1
Care about customers and dont just open accounts.,2024-08-11,1
Worst bank I have in America,2024-08-11,1
take safe mode OFF!! !!,2024-08-08,1
For the most part of the day this app is not available. I have my fingerprint save and it keeps asking for username and password,2024-08-07,1
"Every time I log in I need to reset the password, because biometrics ""aren't available""",2024-08-06,1
"8/2024...Alert system still useless. Every other credit card sends me text with name of vendor and amount charged.. it shouldn't be that hard to fix. I have their apps on my phone as well and thy dont have thi problem. Alert system is totally useless!. When I've charged TD Bank sends me a notice. It says it's been used for more than the amount you've set. Well, I've set 5 cents on every credit card. So now I have to go into the app and see where it's been used to be effective. Every other car",2024-08-05,1
Terrible with Zelle! Terrible!,2024-08-05,1
They protect people who commit idenity theft. Still no progress or updates or even anyone reaching out when someone stole my identit and opened at this bank if youre a criminal they are amazing!,2024-08-05,1
Keeps stopping now doesn't even open,2024-08-05,1
Randomly blocks basic transactions like subway rides. No way to unblock other than calling customer service which is always busy. Fingerprint unlock half the time slow or doesn't work. Pending cc refunds have wrong sign! Customer service simply ignores you. No transaction details. Statements are not downloaded to any standard folder. Slow! The list of issues just keeps piling up with no improvement,2024-08-05,1
This app is no good. For this to be a banking app. It is horrible. It never opens. The app makes me want to leave the bank.,2024-08-01,1
ulu u y how do,2024-08-01,1
"Made a mistake switching to this bank. I deposited a check. I got a text saying they going to hold my check for 6 days before it clears. Makes no sense. I'm so sad now, that is way too long. I have bills to pay. No excuse can justify this trauma.",2024-07-30,1
"Trying to open an account but it's asking for my account number, which I don't have if I'm just now trying to open an account",2024-07-29,1
Please Don't open an account with TD Bank they suck I just joined them on January 1st 2024 and they want to close my account for no reason they won't tell me the details All that they are telling me is to go to the branch I'm not doing that so don't open an account with TD Bank use Santander bank they are a good business owner,2024-07-28,1
Doesn't open,2024-07-27,1
"It doesn't allow me to use my biometric when I open app sometimes, so then I have to force close and restart it. That's very annoying. I have a z flip 5",2024-07-26,1
A pain to login to my account. This is new because I've been easily signing in for years. It is absolute pain to use my cell phone as I did previously.,2024-07-25,1
"Idk why this keeps happening, but the app seems to have an issue with the bill pay feature. This is the second time (this year) that it's been showing an error message. It's very inconvenient because I like to pay my bills ON TIME. I need yall to tighten up and hire proper IT people so that this situation doesn't keep repeating itself. If I can't have access to my own money when I need it, what good is this bank to me?! Please fix the problem or I'll take my business elsewhere.",2024-07-24,1
Not sure what going on with app I having been a customer long but I having been able to use the app I only been a customer for a month that a little disappointed hopeful it get fix soon,2024-07-24,1
Never sends notifications for things like overdraft,2024-07-24,1
1124pm I have to come on here to express my opinion.... F#$%... f u,2024-07-24,1
"Garbage, constantly issues with the app and this bank. Worst bank in America",2024-07-20,1
why would you schedule maintenance on a Friday morning when everyone is trying to check to see their paycheck cleared?,2024-07-19,1
"Why pay extra to get my deposit 2 days earlier? From TD bank: ""Do you need to cover pending payments or emergency expenses before the next business day? At TD Bank we offer Fast Funds, which can help you keep your cash flowing with instant access to eligible check deposits. * For a nominal fee, Fast Funds gives you access to your deposited money more quickly. Update 7/19/24: cannot access app or website due to TD outage. Cannot check on deposit or ise my card.",2024-07-19,1
Always having issues at the wrong time. I am ready to be done with TD on top of the terrrrrible customer service,2024-07-19,1
"Recently opened an account with TD bank. Noticing that's been a huge mistake... here it is payday friday and I get sorry for the inconvenience app unavailable. The funding process took all week... should have seen a problem which honestly I did. Immediately funds taken out of my bank, yet it took 4 business days to show up in my td bank account. Typical with new accounts however their 24/7 customer service line is unavailable and the mobile app is unavailable???? um excuse me? I got bills???????",2024-07-19,1
