Review,Date,Stars
"Can't turn off annoying Erica or her stupid insights. I don't want your insights on my account! You can turn off notifications but it still gives you alerts in the app for all the stupid insights. I don't know who thought it was a good idea for BOA to constantly tell their customers their account is trending towards zero, literally the last thing I want from a bank. Some might find it helpful but most don't and there should be a way to turn it off. So annoying gonna close my BOA account of 20yrs",2025-05-21,2
they don't hel,2025-05-21,2
Theives. Call FDIC IF THEY STEAL YOUR MONEY. THATS the Only way you get your Money Back,2025-05-21,2
"Recently they changed the mobile alerts for charges made online. Before it would show you the dollar amount, so if you remember your charges you could see it and know where it came from, or if you saw an amount you don't recognize, you could then go into the app and look where that charge came from. Now it just says ""debit card has been used online, check for details"" so now EVERY SINGLE charge has to be checked to keep in top of any potential fraud. It's incredibly frustrating.",2025-05-21,2
"I wouldn't recommend this bank to anyone who is seeking for good service. I have couple accounts with them, personal and business since 2010. I also own few other accounts in other banks and I can tell you they're the worst when it comes to service.",2025-05-21,2
could not redeem my points.,2025-05-21,2
"App keeps freezing, will not open.",2025-05-21,2
Everything was fine until they decided the phone I have is not worth the update. I was told to get an updated phone. That's great if they're going to pay for it. In my opinion this a problem with the app development! I believe the app & it's updates should be applicable to any mobile device.,2025-05-21,2
Keeps asking to update my phones operating system I am not going to get a new phone so BofA you better keep supporting older operating systems because not everyone can afford to buy new phones,2025-05-21,2
horrible,2025-05-20,2
it sucks all I want to see is my transactions and don't need all the other B/S,2025-05-20,2
"Your Erica ai is just awful. One day it'll do what I ask, simple things like show me transactions with business name, the next, it just offers me an agent to call... Why? Why can it do something one day but not the next",2025-05-20,2
This is not a user-friendly but a complicated website,2025-05-20,2
bad service they place an hold on everything Chek or zell not good for business or personal,2025-05-20,2
Terrible for managing my auto loan. have to use the website.,2025-05-19,2
cant deposit check online,2025-05-19,2
"'WHEN' it ACTUALLY WORKS, it's Great. BUT it ALWAYS Tells ME that i am 'not connected to the Internet' (to use it) AFTER I've logged on already & having to wait several minutes at a time just to be able to GET to the FIRST 'ACCOUNTS' screen. Then, a never-ending 'BofA isn't Responding' Caption follows & I just LEAVE bcuz i CAN'T SEE trying to continue using it. At this point, it's only serving to take up data & save information from my device; I'm gonna 'uninstall' and do business elsewhere.",2025-05-19,2
Doesnt work with android,2025-05-19,2
Can not pay bill online.,2025-05-19,2
"you cannot set up auto pay, you cant talk to a human, you have to go in person, the bank is a freaking joke. and never send a bill so you get if you miss a payment because you have no bill",2025-05-19,2
completely useless to me.,2025-05-19,2
"The phone automated services are a cursed nightmare. If the phone service requests my account number, it should at least have the decency to wait until I finish writing it to try to use it, or let the customer write a character like * to tell it finished writing the number. Phone services should not use acronyms instead of full words when referring to important data. It is super inaccessible.",2025-05-18,2
Never had a problem banking with BOFA. We are Family 💗,2025-05-18,2
"Looks like a high school html project. The user interface is 0 informative, 0 intuitive, and 0 usable. A star for asking for my password suddenly one morning instead of usual biometrics and locking my app in the most inappropriate moment 😡",2025-05-18,2
"The app gives misinformed information. it's never right, the app is terrible.",2025-05-18,2
Biometrics is making online banking too complicated at this point. Fingerprints get messed up from working>then I have a hard time getting into my accounts and keeping track of spending and bills. stuck in this loop and tired of it.,2025-05-18,2
"bill pay stinks, extremely slow",2025-05-18,2
always an issue 🙄,2025-05-17,2
"app crashes constantly, unable to zelle from mobile app, emailed support and no answer. app is useless if we can't send zelle.",2025-05-17,2
rhis is the lowest service ever yoi guys steal money from my account and tell me that i owe you but i don't.,2025-05-16,2
"They refuse to share my APR with me. Once I pay off my card, I am never banking with Bank of America again.",2025-05-16,2
dam slow application,2025-05-16,2
compatibility issues with android,2025-05-15,2
HORRIBLE,2025-05-15,2
can't recognize my credentials,2025-05-15,2
keeps crashing,2025-05-15,2
"too many ads, pop ups, and things I don't want that make this app cumbersome. more development was spent on selling you stuff than designing a nicely functioning app. kinda what to expect from a greedy bank",2025-05-15,2
Very good,2025-05-15,2
"Useless app. I have not been able to make payments with the app for months, always says confirmed payment, and then it returns the payment. I'm then charged late fees. The app does not allow credit/debit cards. I have to call to make payments. So why have it?",2025-05-14,2
"this is the most complicated bank application I have ever used. any time task, like making a payment, setting up auto pay, adding a new bank account to pay you credit card with, EVERYTHING requires an extensive amount of time trying to figure out where and how to do it. careful, they won't let you pay your credit card with a new bank account until they send small deposits to your account to ""Verify"" which takes 3 days. this is to make you late on your payment, don't be fooled. worst bank",2025-05-14,2
there's a problem with autopay I've been fighting for 4 months. canceling a scheduled pmt doesn't seem to work. autopay of full balance attaches a fixed amt that doesn't update if balance changes. sad for a large bank,2025-05-14,2
