Review,Date,Stars
so disappointed 😞 password I'm literally looking at online does not work with the app. tried to reset but the text code is too long to remember to retype & can't copy - the call option demands Users enter letters on a keyboard with only numbers. Def not UATd well The same password works via same mobile on mbl Chrome. Don't bother with the app.,2025-04-04,1
The security settings need to redo.,2025-04-04,1
Finger print recognition no longer works for login.,2025-04-04,1
"you updated your application without regard to existing customers with older phones, if my phone dosen't work on your app, I'll cancel all my cards with you, also fire you head of IT, love Bob Paquette",2025-04-04,1
They won't let me see my score. whats up with that,2025-04-04,1
I have 2 Citi cards. NEVER missed a payment on ANY credit card EVER! Citi card so graciously dropped my credit limit down to less than 100 dollars of my balance. 10k limit had a balance of a little less than 2k. Checked my card one day- 17 dollars till it was 100% utilization. 8-9 years of hard work gone. Credit score almost 800 now low 600. BRAVO Citi Bank! Just a single parent (wife passed away a few years ago) just trying to make it. Customer service just hangs up on me mid conversation.,2025-04-04,1
does app sucks you can only do one card you cannot access to credit cards on here,2025-04-03,1
cut out bs ratings,2025-04-03,1
you keep sending me bad information,2025-04-03,1
"Constant frustration. Says phone call, but I never get it. Also, instructions Don' t work !!",2025-04-03,1
"This app and the Citicard behind it really, really, really suck. I have it for almost 15 years and I am simply tired of it. Stupid benefits and changing policies that keep you always behind the ""real good"" card level for free bagages, exclusive airport lounges and ticket upgrades. If you really want the perks of a good CC, bite the bullet and get an Amex, or (better yet) save your hard earned money to pay cash for your things when you really need them, not when you feel like buying them...",2025-04-03,1
"La aplicacion esta muy lenta, es deseaperante...",2025-04-03,1
"Canceled my Taco Bell transaction days after I already ate there, so it looks like I ate and cheated out on my payment days later. I'm not trying to get banned from my local Taco Bell!! I called to authorize the charge but the agent said that certain types of canceled charges don't even show up on my account. That is just WRONG! I can't even go in and fix it!",2025-04-03,1
Couldn't do it.,2025-04-02,1
"Awful. First the company loved resetting your password without telling you. Thanks citi bank! Also they app is slow, won't allow you to paste a number, annoying as hell. Use any other bank",2025-04-02,1
don't go with Citi. they'll just remove your accounts and make you re-register and not tell you why!,2025-04-01,1
recent update now has the app saying my phone is rooted? it is NOT,2025-04-01,1
worst bank of all time,2025-04-01,1
app hasn't been working on my s24 ultra :(,2025-04-01,1
always technical issues,2025-04-01,1
"Citi credit card is not safe at all, every month I have some strangers charge and every month I must replace the plastic and the security/fraud department doesn't do nothing to stop these payments. if you get this card keep on eye in every single charge, they authorized anything from strangers, I have 3 credit cards of different banks and I don't have this problem with any of them just with Citi bank",2025-04-01,1
I love using Citi Mobile! It is very convenient!,2025-03-31,1
don't apply Customer very bad & too much intest,2025-03-31,1
app is trash if I need to click on anything after logging in literally anything I get a loading wheel that never quits have to close app and open internet browser TRASH,2025-03-31,1
"Routinely fails to open, when it does open app won't allow a payment. Deleted app and only using website, which is slow but at least I can make a payment.",2025-03-31,1
Really bad. I use it because I have to.,2025-03-31,1
"citi will not allow me in my account , I've attempted to resolve this and cancel the card and account.",2025-03-31,1
It's 2025 & still no dark mode. Nobody likes bright apps. It hurts eyes & kills batteries. 🥺😭,2025-03-31,1
"App bug when I try to pay, I have a samsung galaxy s 25 ultra",2025-03-31,1
"I'm deleting this useless app! It used to work- rather well, actually... but ever since the update about 6 months ago, it hangs completely when trying to do literally anything besides checking to see how much money you owe The Man. If I could rate it lower than one star, I would. I mean, honestly, what kind of company takes a reasonably useful app and breaks it... then just leaves it lying bleeding on the floor for half a year? Pathetic!",2025-03-31,1
